tweet_id,created_at,text
67823564312690688,2011-05-10 05:29:32,b'Tmb a todas la mamacitas q conozco Jejejejeje @anettepa @kariizruiiz @sam_acevedO @ViaxeaLua @ @NathiaTeran jejeje felicidades por su d\xc3\xada!!!'
67822956289597440,2011-05-10 05:27:07,b'Felicidades a todas la mamas q est\xc3\xa1n y a las q ya no nos acompa\xc3\xb1an pro sabemos q est\xc3\xa1n ah\xc3\xad para giarnos a todas ellas MUCHAS FELICIDADES!!!!'
67686539269910528,2011-05-09 20:25:03,b'Confieso q solo eh amado y llorado una vez por alguien....y desear\xc3\xada q ella sintiera lo mismo....aunque no lo diga....#Ineverfellinloveagain'
67685571434258433,2011-05-09 20:21:12,b'Pictures of you.....pictures of me......remaind us all of what we used to be.... #goodoldtimes #neverforget'
67665862932430848,2011-05-09 19:02:53,b'@anettepa ya esta me avisas de todos modos yo estar\xc3\xa9 en mi ksa #sinnadaquehacer'
67641192774500352,2011-05-09 17:24:51,b'@anettepa y q vas a hacer ma\xc3\xb1ana??? Hay q hacer algo no?? En la ma\xc3\xb1ana clarito jejeje'
67638868110884864,2011-05-09 17:15:37,b'@anettepa hasta el jueves??? Pens\xc3\xa9 q tenias otro d\xc3\xada libre Tmb pro si ir\xc3\xa9 a visitarte'
67636739002482689,2011-05-09 17:07:09,b'@anettepa yo en mi ksa jeje'
67636636393017345,2011-05-09 17:06:45,b'@anettepa no tuviste clases o q??? Cuando vuelves a tener clase libre???'
67633516514516992,2011-05-09 16:54:21,b'@anettepa no son deprimentes jejeje solo son pensamientos q tengo y momentos q eh vivido jejeje pro todo bien y tu dond andas #dontworry'
67629444927471617,2011-05-09 16:38:10,b'Con un buen trago nunca estas solo siempre tienes amigos imaginarios jejejee eso pasa no? Bueno eso les pasa a mis amigos imaginarios jejeje'
67628444103618561,2011-05-09 16:34:12,b'En un instante me quede tratando de volver a ver todos los momentos q se fueron...... #tristeperocierto'
67615263176146944,2011-05-09 15:41:49,b'Se supone q no me importe quien t besara.....y esa es mi pena por suponer q t podr\xc3\xada olvidar......'
67614456577916928,2011-05-09 15:38:37,"b'Se supone q es muy f\xc3\xa1cil repetir q bien me va aunque x dentro me este muriendo, se supone q mejor fue separarnos y q la vida debe continuar'"
67444227923116032,2011-05-09 04:22:11,b'\xe2\x80\x9c@Anaisarojas: Y a descansar por q entre la desvelada y los deportes mis piernas tan agotadas!!!!!!!// yo dir\xc3\xada deportes ol\xc3\xadmpicos jejejej'
67444207341674497,2011-05-09 04:22:06,b'No me dediques canciones.....dedicame tiempo!!!!!! #muycierto'
67342888501133313,2011-05-08 21:39:30,b'@sam_acevedO no esta bien no t pongas ruda Jejejeje y q onda cuando regresas a slp??? Digo para ver\nSi hacemos algo for #goodoldtimes'
67341959315992577,2011-05-08 21:35:48,b'\xe2\x80\x9c@sam_acevedO: @Suls17 y no te espantes si se vuelve realidad tu lo preedisiste!// no seas #dramaqueen Jejejej y no soy brujo Jejej'
67341720588783617,2011-05-08 21:34:51,b'@MichJasso a ning\xc3\xban lado es q me fui casi toda la sem a san mike kmo vez y pus estaba bien agotado jejeje #sufromucho'
67339352644124672,2011-05-08 21:25:27,b'@sam_acevedO Jejejeje eh llegado a pensar q un d\xc3\xada d estos o t haces #emo o t tiras a de puente Jejej ntc #justajoke'
67338810702307328,2011-05-08 21:23:18,b'@MichJasso triste xq no tengo radio jejeje y tu q hiciste el fin???'
67338073884725248,2011-05-08 21:20:22,b'\xe2\x80\x9c@sam_acevedO: @Suls17 jajajaja callate eres super romanticooo!!!!// es solo mal d amor Jejejeje y ni digas q tus y tweets d despecho jejeje'
67337300157267968,2011-05-08 21:17:18,b'@MichJasso ejejeje un poco d inspiraci\xc3\xb3n tu kmo andas peque\xc3\xb1a??? #Adelaida'
67330945748963328,2011-05-08 20:52:03,b'casi a diario escribo una canci\xc3\xb3n pensando en ella despu\xc3\xa9s la vuelvo oraci\xc3\xb3n y le pido a Dios q vuelva.... #tristeperocierto'
67119431553261569,2011-05-08 06:51:34,b'\xe2\x80\x9c@NathiaTeran: Karaoke niceeeeee!! =)// gracias......'
67058861634363392,2011-05-08 02:50:53,b'En mi ksa sin nda q hacer q flojera y lo peor era esperar q @NathiaTeran me iba a marcar si kmo no.......#meenga\xc3\xb1aste #idontbeliveyouanymore'
67043126971342848,2011-05-08 01:48:21,b'@sam_acevedO andas aqu\xc3\xad??? O en santa???'
67016133269651457,2011-05-08 00:01:05,b'Pinche clima de shit!!!! Yo con ksa sola y empieza a llorar el cielo #mellevaelchanfle'
66996519395540992,2011-05-07 22:43:09,b'@pat__navarro88es en cuerna por una calle q se llamaba..no me acuerdo me acuerdo y te escribo pro esta creo casi paralelo a la salida a ac\xc3\xa1'
66950615422615552,2011-05-07 19:40:45,b'@ViaxeaLua q onda besadora q plan tienes para hoy???'
66924817961594880,2011-05-07 17:58:14,b'@NathiaTeran jejeje ya vez y ni un msj ni una llamadita d esas d perdon c marco sin querer para q yo t marque..no digas q nunca t e hablado'
66920886573350912,2011-05-07 17:42:37,b'De que t sirve coger si no tienes quien t ame #iron\xc3\xadasdelavida'
66919650100903936,2011-05-07 17:37:42,b'@NathiaTeran jejejee tu q no t dejas el d\xc3\xada q me digas algo bonito t pongo altar Jeejejej #hayjuesu #asiomasdirecto'
66912763074715648,2011-05-07 17:10:20,b'\xe2\x80\x9c@NathiaTeran: No entiendo a los hombres que les cuesta mucho conservar un diamante y prefieren coleccionar piedritas!!// jejeje segura???'
66859352723685376,2011-05-07 13:38:06,"b""#nowplaying I'm coming home - P. Diddy and Dirty Money"""
66859170053365760,2011-05-07 13:37:22,"b'Dime si volver\xc3\xa1s o si t alejaras,o si t arriesgaras a vivir junto a mi una vez mas, abrazame fuerte y dime q lo nuestro nunca tuvo final....'"
66857620128010240,2011-05-07 13:31:13,b'Para ser hay q parecer....as\xc3\xad q el trabajo todo lo vence buenos d\xc3\xadas buen #sabadabado #dancero'
66748378163318784,2011-05-07 06:17:08,b'Good night!!!! Q ma\xc3\xb1ana hay q ir a trabajar #tweetoff'
66748106355654656,2011-05-07 06:16:03,b'Dicen q la suerte es para los pendejos y el Exito es para los grandes......en mi ksa mi mama me dice suertudote #quetriste #iron\xc3\xadasdelavida'
66738565597511681,2011-05-07 05:38:08,b'\xe2\x80\x9c@karlsga: En ksa d imanol chupando agusto con @monssiilg// chupando o tomando o las 2 jejeje hay karlita quien t viera jejeje'
66737011473653761,2011-05-07 05:31:58,b'Quisiera entender el juego d la vida y kmo jugarlo.....o estoy medio wey o neta no entiendo ni madres'
66734605398581248,2011-05-07 05:22:24,b'Tanto q quiero decirte y expresarte pro no puedo ir\xc3\xa9 a dormirme eh imaginar q lo hago #tweetoff'
66732110806913024,2011-05-07 05:12:29,b'Solo quiero q me des un beso y pedor besart lentamente para q lo nuestro dure un poco mas..... #andalediquesi'
66731541140746240,2011-05-07 05:10:13,"b'Me ense\xc3\xb1aste muchas cosas kmo ser realista,vivir el momento,amar,besarte,abrazart, y cuando hice todo t perd\xc3\xad....#iron\xc3\xadasdelavida'"
66728202692861952,2011-05-07 04:56:57,b'Yo no me tropiezo con la misma piedra 2 veces.......solo me  gusta estarla pateando #comolabeisbol'
66727672100831233,2011-05-07 04:54:51,b'Lo \xc3\xbanico q quiero es irme a dormir xq es el \xc3\xbanico lugar en dond puedo estar contigo.....el problema es no poder tocarte #iron\xc3\xadasdelavida'
66719417052037121,2011-05-07 04:22:03,b'Primero t vas d mi lado y despu\xc3\xa9s quieres me vaya d toda tu vida y terminas diciendo q soy alguien importante en tu tu vida #quiententiende'
66718281867857920,2011-05-07 04:17:32,b'Los sue\xc3\xb1os q dejas olvidados t torturaran toda la vida..... #neverforget'
66716833176223745,2011-05-07 04:11:47,b'Me quite la armadura para amar y termine echo #mierda ahora me la volv\xc3\xad a poner y me di cuenta q me falta el coraz\xc3\xb3n ahora soy David Jones'
66707957546614784,2011-05-07 03:36:31,b'Necesito saber dond esta la #chingada para mandar a alguien...me esta preguntando un amigo jejeje'
66706728753963010,2011-05-07 03:31:38,b'Los celulares deber\xc3\xadan tener una opci\xc3\xb3n q para cuando est\xc3\xa9s d fiesta y mandes msjs diga: es imposible mandar msj.....usted esta borracho'
66676027774091265,2011-05-07 01:29:38,"b'@AmyDiazR CULICCI!!!!!!!!!! Me tienes abandonado, ya ni t marque xq se me #FueronLasCabrasAlMonte pro cuando vienes o ya me olvidaste????'"
66668067832344576,2011-05-07 00:58:00,b'La vida es un estira y afloja...cuando tu estiras yo aflojo pro cuanto tu aflojas yo t COJO #iron\xc3\xadasdelavida #amsorymafren'
66667752324214784,2011-05-07 00:56:45,b'Voy a poner un banco en mi cama para dejar d gastar peleas y poder invertir en otras actividades #medicenelvivo'
66667081818583040,2011-05-07 00:54:05,b'Hoy vi mi vida pasar....... Creo q iba por las tortillas #comolabeisbol'
66666208962945025,2011-05-07 00:50:37,b'Puse en Google t nombre completo y me sali\xc3\xb3 \xc2\xbfquiso decir el amor de mi vida? #iron\xc3\xadasdelavida'
66665650663329793,2011-05-07 00:48:24,b'Alguien sabe dond se le baja el volumen a esto q c le llama conciencia??? Le esta pasando a un amigo'
66660158306136064,2011-05-07 00:26:34,"b'RT @arodri_: Quise buscar en Google la manera de olvidarte y el resultado fue, pues s\xc3\xad, me lo esperaba, la b\xc3\xbasqueda no obtuvo ning\xc3\xban res ...'"
66561531843842049,2011-05-06 17:54:40,b'@kariizruiiz yo kmo quieran los dem\xc3\xa1s pro bueno ya estando ac\xc3\xa1 decidimos no???'
66551875268382720,2011-05-06 17:16:18,b'\xe2\x80\x9c@kariizruiiz: @Suls17 ok m parece perfecto al rato le marko a barbara// ya esta y d aqu\xc3\xad a otro lado o nos quedamos aqu\xc3\xad???'
66550743997485056,2011-05-06 17:11:48,b'@kariizruiiz yo organizo a los chavos tu. A las chavas va??? #partylikearockstar'
66545182006460416,2011-05-06 16:49:42,b'\xe2\x80\x9c@majomontemayor: 11:11 deseooooo// yo t deseo...... lo mejor en este fin jejeje'
66544894180732928,2011-05-06 16:48:33,b'@kariizruiiz pus la neta noc q haya d planes hoy.... Pro manana podemos aplicar el pre ac\xc3\xa1 o la pedilla casual en mi house'
66540005706829824,2011-05-06 16:29:08,b'Ping me on @pingchat at ID: sunshinito - The ultimate cross-platform messenger for iPhone/Android/BlackBerry! http://pingchat.com'
66326195817553920,2011-05-06 02:19:32,b'Empatamos a 1-1 y eso q \xc3\xa9ramos sol 9 jugadores gracias por desgarrarme jejeje me duele el occipucio!!!!!!! #nuncafalta'
66244030396248064,2011-05-05 20:53:02,b'Museo del juguete San Mike..... As\xc3\xad me veo as\xc3\xad soy jejeje jugando a ser juguete #bromas #youknow  http://t.co/nzeJmgq'
66243424273170432,2011-05-05 20:50:37,b'Welcome back!!!!! Por fin en mi ksa y a dormir!!!! En mi tour a la tierra d nunca JAMAS!!!! Casi no puede dormir pro kmo me divert\xc3\xad #AJUA!!!'
65837208208289792,2011-05-04 17:56:28,b'@CherryTessa pura buena vida d grandes voy a venir a poner algo a san mike jejeje #comolabeisbol  http://t.co/VPn9ryi'
65836160492126208,2011-05-04 17:52:18,b'\xe2\x80\x9c@MichJasso: @Suls17 equis para platicar hoy si te marco saliendo de clases// pues cuanto duran tus clases q no me marcas #meenga\xc3\xb1aste'
65835272767680512,2011-05-04 17:48:46,b'En san mike jejejejej a escondidas d mi mama y tus amigas ejejejejeje @CherryTessa  http://t.co/3V8S8wC'
65508361617149952,2011-05-03 20:09:45,b'GOOOOOOOLLLL!!!!!!! dale MADRID!!!!'
65492558175944704,2011-05-03 19:06:57,b'\xe2\x80\x9c@MichJasso: BAR\xc3\x87A vs Real Madrid.. Y yo en clases.. #fail// yo hubiera faltado Jejej seg\xc3\xban tu tenias algo q contarme y sigo esperado....'
65490869414920192,2011-05-03 19:00:14,b'HALA MADRID!!!!!'
65484844238520321,2011-05-03 18:36:18,b'@sam_acevedO Aaaaa y no me invitas jejeje'
65479175108182018,2011-05-03 18:13:46,b'@sam_acevedO Mmmm pues a q horas estar\xc3\xa1s en tu ksa para irte a visitar??'
65477694619521024,2011-05-03 18:07:53,b'@sam_acevedO y xq nunca t veo con el cuando viene?? #malaamiga jejeje ntc y ciando t vas a santa??'
65475187604340736,2011-05-03 17:57:55,b'@sam_acevedO Mmmm oye conoces a cristopher??? Ese wey va conmigo en la escuela Jejej'
65471268681555968,2011-05-03 17:42:21,b'@sam_acevedO jejeje #mentirosa pro bueno yo llevo mi DVD y tu pones la ksa Jejejej o si quieres el fin aplican las pelis o q dices??'
65470532878991360,2011-05-03 17:39:26,b'@sam_acevedO pus x ah\xc3\xad deben una tarde d pelis Jejeje y a q hora sales d la un\xc3\xad???'
65469706013917185,2011-05-03 17:36:08,b'\xe2\x80\x9c@sam_acevedO: #apapachonecesario!!// as\xc3\xad o mas directa jejeje dond andas q no t veo desd d\xc3\xada d las miches jejej'
65451404285853696,2011-05-03 16:23:25,b'Que es el futbol para mi??? Es todo esto....... Bendito deporte....http://t.co/sRT9KZL'
65295128356593665,2011-05-03 06:02:26,b'@anettepa #amigomalacopa??? Me viste lodo en los guaraches o q?? X eso no t veo xq me dices d cosas #indignado Jejejej'
65292073489797120,2011-05-03 05:50:18,b'Excelente clima el de hoy.... Podre descansar agusto y dormir kmo bebe #goodnight #tweetoff'
65288904097546240,2011-05-03 05:37:42,"b'A veces necesito explicaciones, a besos entiendo... #nadapendejo Jejejeje'"
65284806472241153,2011-05-03 05:21:25,b'@CherryTessa Hey casualidad ma\xc3\xb1ana a q hora t veo... Es q me traje tu reloj sin querer #amsorymafren'
65283954873335808,2011-05-03 05:18:02,b'@KrinaOlvera Hey Hey Hey pura celebridad me encuentro en Twitter... Tanto sin verte... #goodoldtimes'
65283222765973504,2011-05-03 05:15:07,"b'Los celulares deber\xc3\xadan tener una opci\xc3\xb3n que diga ""Mensaje no enviado; usted esta borracho... intente m\xc3\xa1s tarde"" #bromas jejeje'"
65087876920123392,2011-05-02 16:18:53,b'\xe2\x80\x9c@MichJasso: @Suls17 suleee super bien y tu ? Jaja te tengo que contar..// x aqu\xc3\xad o t marco al radio??? Pro contesta x as\xc3\xad me la aplicas'
65081607807184897,2011-05-02 15:53:59,b'\xe2\x80\x9c@MichJasso: Back to school after 1 month..// q floja eres..eso es #descaro jejeje #ByTheWay kmo andas???'
65081288306073600,2011-05-02 15:52:42,b'Anoche aplique el #Tipico la ultima y nos vamos.... Pro a otro lado jejeje ya no mas!!!!! #hoyvoyacambiar jejeje'
65080067306438657,2011-05-02 15:47:51,b'@majomontemayor JEJE si ya me di cuenta q si!!! Tu Tmb q tengas una linda semana #BienBajadoEseBal\xc3\xb3n'
65076418089992194,2011-05-02 15:33:21,b'@NathiaTeran q veo lo q pones me veo a mi y digo no no puedo a dormir!!! xq despu\xc3\xa9s d casi 2 d\xc3\xadas d fiesta ya termine muerto #comolabeisbol'
65074620360949760,2011-05-02 15:26:13,b'@NathiaTeran quisiera decir lo mismo pro despu\xc3\xa9s d tanta fiesta y borrachera..... Solo pienso en tu a darle y dijo no!!!!! #mama5minmas'
65073985553043457,2011-05-02 15:23:41,b'@CherryTessa pro andamos  bien q tal tu viaje?? Tu corte?? Y tu tatto?? Y planeaste las clases??? #todoeso!!!!'
65073253072388096,2011-05-02 15:20:47,b'@CherryTessa sorry no conteste xq la Vdd agarre la fiesta otra vez y termine muy mal Jejejej prometo #novolverlohacer jejeje'
64974473526394880,2011-05-02 08:48:16,b'@CherryTessa si la Vdd PERDON pro no creo q estuvieras tan ocupada para\nDecir hola kmo estas???'
64966510715744257,2011-05-02 08:16:37,b'@CherryTessa si contestaras nadie forza nda no crees??'
64965235034959872,2011-05-02 08:11:33,b'@CherryTessa entonces no t puedo marcar o puedo pensar en ir a visitarte o q??? No es kmo q piense q eres el amor d mi vida'
64963202324242432,2011-05-02 08:03:29,b'@CherryTessa xq otro??? La Vdd\nSoy lo q soy JAMAS t\nEnga\xc3\xb1e soy tal cual noc q has vivido pro soy kmo los dem\xc3\xa1s sorry'
64961692932640768,2011-05-02 07:57:29,b'@CherryTessa q solo paso hoy no?? Pro Xq no podemos llevarnos y Haber q pasa?? #notesugestiones jejeje'
64960074518495232,2011-05-02 07:51:03,b'@CherryTessa callate sabes q no mejor dime la Vdd no quieres saber nda d mi???'
64959485361393664,2011-05-02 07:48:42,b'@CherryTessa \xc3\xb3sea JAMAS vas a contestar cuando vaya a vistarte??? D Vdd fue lo q paso hoy paso??? #yonolocreo #solodejatellevar y espera'
64958362885947392,2011-05-02 07:44:15,b'@CherryTessa pues xq\nNo contestas si solo quiero platicar o no quieres???'
64957833006952448,2011-05-02 07:42:08,b'@CherryTessa si me hubieras llevado seria diferente pro me abandonaste #tumuymal #ihopeyouwannabemyfriend la mejor decisi\xc3\xb3n del mundo'
64957062731403264,2011-05-02 07:39:05,b'@majomontemayor un besotottotototote a la mujer mas guapa aunque no conteste you are\nMy SUNSHINE!!!!!'
64954670648541184,2011-05-02 07:29:34,b'@nathiateran contestas ni un tweet* jejeje'
64954228585676800,2011-05-02 07:27:49,b'@NathiaTeran que triste q a mi no me contestas ni un lueclvo nos vemos ni nda #triste la Vdd quiero salir contigo :('
64954089515139072,2011-05-02 07:27:16,b'@CherryTessa lo se #BienBajadoEseBal\xc3\xb3n no mas reclamos nos vemos en san mike lo mejor q pudo haber pasado #dontmissme jejeje'
64756119242940416,2011-05-01 18:20:36,b'@cherrytessa ganamos 2-0 met\xc3\xad GOL y noc ni kmo le hice estaba a punto d desmayarme creo??? Jejeje #comolabeisbol'
64519350777937920,2011-05-01 02:39:46,b'Aburridisimo en el trabajo ya quiero salir e irme a la martinera!!!! #comolabeisbol #ineedsomedrinks'
64343708694364160,2011-04-30 15:01:50,b'Feliz d\xc3\xada del ni\xc3\xb1o al la ni\xc3\xb1a mas bonita q eh conocido @majomontemayor #comolabeisbol'
64340869314129920,2011-04-30 14:50:33,"b""\xe2\x80\x9c@FiloandPeri: new on SoundCloud: http://t.co/LL8wsCL // that's good trance yeah!!!"""
64338538631671808,2011-04-30 14:41:17,b'@pat__navarro88 pues ya ni entend\xc3\xad q onda xq me llego en Inbox pro Tmb me llego tu tweet q ibas a ir a glam con Lu #comolabeisbol'
64337926724661248,2011-04-30 14:38:51,b'@BegbederMxArg jejeje d los archivos secretos del indoors sales tan cagado q #esonoesdeDIOS jejeje'
64210096477052928,2011-04-30 06:10:54,b'#goodnight q manana ah\xc3\xad q trabajar #tweetoff'
64209709531533312,2011-04-30 06:09:22,b'#Clarito!!! Ya hasta me dicen David Jones xq te entregue mi coraz\xc3\xb3n y kmo no t importa lo tienes guardado en un cajita #tristeperocierto'
64207620092858368,2011-04-30 06:01:04,b'@pat__navarro88 me olvidaste gachisimo pro bueno estoy #mascepilladoqueloscaballosdealejandrofernandez gracias pens\xc3\xa9 q me quer\xc3\xadas #triste'
64200499376832512,2011-04-30 05:32:46,b'@JoseAcvdo perro vas al juego!!!! Espero q no c t olvide gritarle al #Chicharito q t de su playera jejeje #likegoodoldtimes #alfonsolastras'
